Time,Actual,Predict
2022-10-27 17:15:00,1.00472,1.00234
2022-10-27 17:20:00,1.00482,1.00278
2022-10-27 17:25:00,1.00452,1.00300
2022-10-27 17:30:00,1.00436,1.00352
2022-10-27 17:35:00,1.00499,1.00344
2022-10-27 17:40:00,1.00423,1.00266
2022-10-27 17:45:00,1.00332,1.00213
2022-10-27 17:50:00,1.00357,1.00138
2022-10-27 17:55:00,1.00233,1.00044
2022-10-27 18:00:00,1.00100,1.00115
2022-10-27 18:05:00,0.99988,0.99995
2022-10-27 18:10:00,1.00058,1.00071
2022-10-27 18:15:00,1.00120,1.00156
2022-10-27 18:20:00,1.00213,0.99986
2022-10-27 18:25:00,1.00189,1.00035
2022-10-27 18:30:00,1.00014,1.00089
2022-10-27 18:35:00,1.00061,1.00032
2022-10-27 18:40:00,1.00016,0.99954
2022-10-27 18:45:00,0.99951,0.99888
2022-10-27 18:50:00,0.99750,0.99872
2022-10-27 18:55:00,0.99928,0.99944
2022-10-27 19:00:00,0.99868,0.99904
2022-10-27 19:05:00,0.99930,0.99932
2022-10-27 19:10:00,1.00026,0.99931
2022-10-27 19:15:00,1.00207,0.99967
2022-10-27 19:20:00,1.00195,0.99890
2022-10-27 19:25:00,1.00093,0.99775
2022-10-27 19:30:00,1.00075,0.99805
2022-10-27 19:35:00,1.00058,0.99909
2022-10-27 19:40:00,1.00203,0.99835
2022-10-27 19:45:00,1.00216,0.99832
2022-10-27 19:50:00,1.00306,0.99751
2022-10-27 19:55:00,1.00293,0.99790
2022-10-27 20:00:00,1.00379,0.99765
2022-10-27 20:05:00,1.00428,0.99871
2022-10-27 20:10:00,1.00332,0.99809
2022-10-27 20:15:00,1.00271,0.99912
2022-10-27 20:20:00,1.00159,1.00061
2022-10-27 20:25:00,1.00015,0.99915
2022-10-27 20:30:00,0.99993,0.99853
2022-10-27 20:35:00,0.99981,0.99814
2022-10-27 20:40:00,1.00018,0.99866
2022-10-27 20:45:00,1.00069,0.99752
2022-10-27 20:50:00,1.00060,0.99846
2022-10-27 20:55:00,0.99975,0.99770
2022-10-27 21:00:00,1.00070,0.99719
2022-10-27 21:05:00,1.00068,0.99748
2022-10-27 21:10:00,0.99975,0.99708
2022-10-27 21:15:00,0.99858,0.99647
2022-10-27 21:20:00,0.99822,0.99644
2022-10-27 21:25:00,0.99877,0.99606
2022-10-27 21:30:00,0.99846,0.99655
2022-10-27 21:35:00,0.99839,0.99762
2022-10-27 21:40:00,0.99841,0.99761
2022-10-27 21:45:00,0.99868,0.99710
2022-10-27 21:50:00,0.99866,0.99579
2022-10-27 21:55:00,0.99796,0.99629
2022-10-27 22:00:00,0.99784,0.99620
2022-10-27 22:05:00,0.99744,0.99601
2022-10-27 22:10:00,0.99770,0.99576
2022-10-27 22:15:00,0.99778,0.99898
2022-10-27 22:20:00,0.99792,0.99666
2022-10-27 22:25:00,0.99778,0.99737
2022-10-27 22:30:00,0.99742,0.99761
2022-10-27 22:35:00,0.99779,0.99704
2022-10-27 22:40:00,0.99814,0.99713
2022-10-27 22:45:00,0.99878,0.99688
2022-10-27 22:50:00,0.99897,0.99840
2022-10-27 22:55:00,0.99947,0.99784
2022-10-27 23:00:00,0.99888,0.99775
2022-10-27 23:05:00,0.99890,0.99741
2022-10-27 23:10:00,0.99822,0.99719
2022-10-27 23:15:00,0.99787,0.99898
2022-10-27 23:20:00,0.99761,0.99637
2022-10-27 23:25:00,0.99772,0.99785
2022-10-27 23:30:00,0.99755,0.99640
2022-10-27 23:35:00,0.99717,0.99638
2022-10-27 23:40:00,0.99733,0.99827
2022-10-27 23:45:00,0.99674,0.99841
2022-10-27 23:50:00,0.99641,0.99877
2022-10-27 23:55:00,0.99648,0.99863
2022-10-28 00:00:00,0.99643,0.99793
2022-10-28 00:05:00,0.99612,0.99851
2022-10-28 00:10:00,0.99610,0.99875
2022-10-28 00:15:00,0.99662,0.99794
2022-10-28 00:20:00,0.99679,0.99782
2022-10-28 00:25:00,0.99617,0.99804
2022-10-28 00:30:00,0.99644,0.99794
2022-10-28 00:35:00,0.99630,0.99810
2022-10-28 00:40:00,0.99631,0.99765
2022-10-28 00:45:00,0.99597,0.99746
2022-10-28 00:50:00,0.99649,0.99779
2022-10-28 00:55:00,0.99688,0.99756
2022-10-28 01:00:00,0.99699,0.99800
2022-10-28 01:05:00,0.99698,0.99843
2022-10-28 01:10:00,0.99724,0.99896
2022-10-28 01:15:00,0.99711,0.99877
2022-10-28 01:20:00,0.99712,0.99925
2022-10-28 01:25:00,0.99689,0.99902
2022-10-28 01:30:00,0.99668,0.99912
2022-10-28 01:35:00,0.99709,0.99882
2022-10-28 01:40:00,0.99700,0.99938
2022-10-28 01:45:00,0.99665,0.99943
2022-10-28 01:50:00,0.99650,0.99899
2022-10-28 01:55:00,0.99645,0.99904
2022-10-28 02:00:00,0.99626,0.99947
2022-10-28 02:05:00,0.99634,0.99894
2022-10-28 02:10:00,0.99662,0.99917
2022-10-28 02:15:00,0.99647,0.99922
2022-10-28 02:20:00,0.99628,0.99888
2022-10-28 02:25:00,0.99636,0.99905
2022-10-28 02:30:00,0.99636,0.99887
2022-10-28 02:35:00,0.99634,0.99908
2022-10-28 02:40:00,0.99622,0.99875
2022-10-28 02:45:00,0.99630,0.99891
2022-10-28 02:50:00,0.99636,0.99884
2022-10-28 02:55:00,0.99636,0.99872
2022-10-28 03:00:00,0.99636,0.99828
2022-10-28 03:05:00,0.99636,0.99796
2022-10-28 03:10:00,0.99610,0.99732
2022-10-28 03:15:00,0.99608,0.99719
2022-10-28 03:20:00,0.99613,0.99696
2022-10-28 03:25:00,0.99616,0.99720
2022-10-28 03:30:00,0.99616,0.99760
2022-10-28 03:35:00,0.99633,0.99764
2022-10-28 03:40:00,0.99658,0.99804
2022-10-28 03:45:00,0.99678,0.99795
2022-10-28 03:50:00,0.99673,0.99750
2022-10-28 03:55:00,0.99686,0.99749
2022-10-28 04:00:00,0.99688,0.99777
2022-10-28 04:05:00,0.99680,0.99847
2022-10-28 04:10:00,0.99695,0.99866
2022-10-28 04:15:00,0.99702,0.99916
2022-10-28 04:20:00,0.99692,0.99961
2022-10-28 04:25:00,0.99697,0.99984
2022-10-28 04:30:00,0.99701,1.00008
2022-10-28 04:35:00,0.99710,0.99984
2022-10-28 04:40:00,0.99692,1.00024
2022-10-28 04:45:00,0.99701,1.00043
2022-10-28 04:50:00,0.99711,1.00058
2022-10-28 04:55:00,0.99696,1.00124
2022-10-28 05:00:00,0.99699,1.00133
2022-10-28 05:05:00,0.99701,1.00193
2022-10-28 05:10:00,0.99711,1.00154
2022-10-28 05:15:00,0.99698,1.00166
2022-10-28 05:20:00,0.99714,1.00155
2022-10-28 05:25:00,0.99699,1.00152
2022-10-28 05:30:00,0.99693,1.00136
2022-10-28 05:35:00,0.99671,1.00117
2022-10-28 05:40:00,0.99630,1.00089
2022-10-28 05:45:00,0.99607,1.00067
2022-10-28 05:50:00,0.99603,1.00014
2022-10-28 05:55:00,0.99585,1.00000
2022-10-28 06:00:00,0.99624,1.00048
2022-10-28 06:05:00,0.99641,1.00002
2022-10-28 06:10:00,0.99656,0.99992
2022-10-28 06:15:00,0.99669,0.99961
2022-10-28 06:20:00,0.99667,0.99994
2022-10-28 06:25:00,0.99656,0.99938
2022-10-28 06:30:00,0.99639,0.99916
2022-10-28 06:35:00,0.99666,0.99954
2022-10-28 06:40:00,0.99727,0.99944
2022-10-28 06:45:00,0.99752,1.00031
2022-10-28 06:50:00,0.99766,0.99975
2022-10-28 06:55:00,0.99789,1.00015
2022-10-28 07:00:00,0.99814,1.00036
2022-10-28 07:05:00,0.99833,1.00107
2022-10-28 07:10:00,0.99790,1.00039
2022-10-28 07:15:00,0.99840,0.99997
2022-10-28 07:20:00,0.99843,1.00027
2022-10-28 07:25:00,0.99868,0.99954
2022-10-28 07:30:00,0.99914,0.99881
2022-10-28 07:35:00,0.99951,0.99956
2022-10-28 07:40:00,0.99943,0.99819
2022-10-28 07:45:00,0.99922,0.99929
2022-10-28 07:50:00,0.99944,0.99934
2022-10-28 07:55:00,0.99933,0.99911
2022-10-28 08:00:00,0.99921,0.99935
2022-10-28 08:05:00,0.99904,0.99958
2022-10-28 08:10:00,0.99906,0.99899
2022-10-28 08:15:00,0.99872,0.99942
2022-10-28 08:20:00,0.99871,0.99816
2022-10-28 08:25:00,0.99838,0.99865
2022-10-28 08:30:00,0.99850,0.99699
2022-10-28 08:35:00,0.99883,0.99941
2022-10-28 08:40:00,0.99852,0.99739
2022-10-28 08:45:00,0.99849,0.99746
2022-10-28 08:50:00,0.99831,0.99653
2022-10-28 08:55:00,0.99811,0.99691
2022-10-28 09:00:00,0.99831,0.99817
2022-10-28 09:05:00,0.99813,0.99705
2022-10-28 09:10:00,0.99844,0.99697
2022-10-28 09:15:00,0.99853,0.99635
2022-10-28 09:20:00,0.99912,0.99671
2022-10-28 09:25:00,0.99881,0.99649
2022-10-28 09:30:00,0.99886,0.99648
2022-10-28 09:35:00,0.99924,0.99570
2022-10-28 09:40:00,0.99912,0.99573
2022-10-28 09:45:00,0.99883,0.99742
2022-10-28 09:50:00,0.99880,0.99735
2022-10-28 09:55:00,0.99886,0.99706
2022-10-28 10:00:00,0.99832,0.99664
2022-10-28 10:05:00,0.99862,0.99636
2022-10-28 10:10:00,0.99849,0.99655
2022-10-28 10:15:00,0.99856,0.99525
2022-10-28 10:20:00,0.99835,0.99484
2022-10-28 10:25:00,0.99847,0.99465
2022-10-28 10:30:00,0.99825,0.99472
2022-10-28 10:35:00,0.99849,0.99459
2022-10-28 10:40:00,0.99852,0.99472
2022-10-28 10:45:00,0.99844,0.99463
2022-10-28 10:50:00,0.99815,0.99408
2022-10-28 10:55:00,0.99825,0.99477
2022-10-28 11:00:00,0.99820,0.99453
2022-10-28 11:05:00,0.99817,0.99371
2022-10-28 11:10:00,0.99833,0.99337
2022-10-28 11:15:00,0.99773,0.99359
2022-10-28 11:20:00,0.99749,0.99322
2022-10-28 11:25:00,0.99759,0.99305
2022-10-28 11:30:00,0.99768,0.99319
2022-10-28 11:35:00,0.99739,0.99383
2022-10-28 11:40:00,0.99797,0.99437
2022-10-28 11:45:00,0.99728,0.99356
2022-10-28 11:50:00,0.99686,0.99425
2022-10-28 11:55:00,0.99674,0.99446
2022-10-28 12:00:00,0.99651,0.99433
2022-10-28 12:05:00,0.99710,0.99469
2022-10-28 12:10:00,0.99646,0.99510
2022-10-28 12:15:00,0.99661,0.99523
2022-10-28 12:20:00,0.99714,0.99587
2022-10-28 12:25:00,0.99728,0.99522
2022-10-28 12:30:00,0.99687,0.99599
2022-10-28 12:35:00,0.99680,0.99637
2022-10-28 12:40:00,0.99678,0.99575
2022-10-28 12:45:00,0.99730,0.99536
2022-10-28 12:50:00,0.99526,0.99572
2022-10-28 12:55:00,0.99486,0.99574
2022-10-28 13:00:00,0.99478,0.99615
2022-10-28 13:05:00,0.99475,0.99594
2022-10-28 13:10:00,0.99498,0.99562
2022-10-28 13:15:00,0.99483,0.99585
2022-10-28 13:20:00,0.99482,0.99627
2022-10-28 13:25:00,0.99507,0.99576
2022-10-28 13:30:00,0.99483,0.99530
2022-10-28 13:35:00,0.99453,0.99546
2022-10-28 13:40:00,0.99293,0.99469
2022-10-28 13:45:00,0.99363,0.99470
2022-10-28 13:50:00,0.99408,0.99428
2022-10-28 13:55:00,0.99352,0.99437
2022-10-28 14:00:00,0.99372,0.99497
2022-10-28 14:05:00,0.99388,0.99513
2022-10-28 14:10:00,0.99440,0.99427
2022-10-28 14:15:00,0.99404,0.99517
2022-10-28 14:20:00,0.99431,0.99554
2022-10-28 14:25:00,0.99449,0.99585
2022-10-28 14:30:00,0.99447,0.99622
2022-10-28 14:35:00,0.99407,0.99666
2022-10-28 14:40:00,0.99501,0.99780
2022-10-28 14:45:00,0.99517,0.99667
2022-10-28 14:50:00,0.99618,0.99703
2022-10-28 14:55:00,0.99605,0.99646
2022-10-28 15:00:00,0.99611,0.99572
2022-10-28 15:05:00,0.99598,0.99622
2022-10-28 15:10:00,0.99584,0.99594
2022-10-28 15:15:00,0.99511,0.99586
2022-10-28 15:20:00,0.99492,0.99596
2022-10-28 15:25:00,0.99557,0.99569
2022-10-28 15:30:00,0.99527,0.99538
2022-10-28 15:35:00,0.99537,0.99532
2022-10-28 15:40:00,0.99502,0.99549
2022-10-28 15:45:00,0.99535,0.99547
2022-10-28 15:50:00,0.99562,0.99513
2022-10-28 15:55:00,0.99531,0.99564
2022-10-28 16:00:00,0.99514,0.99622
2022-10-28 16:05:00,0.99491,0.99770
2022-10-28 16:10:00,0.99472,0.99722
2022-10-28 16:15:00,0.99433,0.99893
2022-10-28 16:20:00,0.99422,0.99856
2022-10-28 16:25:00,0.99380,0.99805
2022-10-28 16:30:00,0.99448,0.99806
2022-10-28 16:35:00,0.99476,0.99821
2022-10-28 16:40:00,0.99474,0.99790
2022-10-28 16:45:00,0.99427,0.99715
2022-10-28 16:50:00,0.99521,0.99715
2022-10-28 16:55:00,0.99569,0.99802
2022-10-28 17:00:00,0.99578,0.99738
2022-10-28 17:05:00,0.99664,0.99725
2022-10-28 17:10:00,0.99695,0.99663
2022-10-28 17:15:00,0.99680,0.99577
2022-10-28 17:20:00,0.99630,0.99569
2022-10-28 17:25:00,0.99611,0.99517
2022-10-28 17:30:00,0.99625,0.99550
2022-10-28 17:35:00,0.99540,0.99538
2022-10-28 17:40:00,0.99592,0.99562
2022-10-28 17:45:00,0.99538,0.99523
2022-10-28 17:50:00,0.99506,0.99531
2022-10-28 17:55:00,0.99555,0.99476
2022-10-28 18:00:00,0.99526,0.99447
2022-10-28 18:05:00,0.99472,0.99434
2022-10-28 18:10:00,0.99628,0.99383
2022-10-28 18:15:00,0.99464,0.99350
2022-10-28 18:20:00,0.99541,0.99292
2022-10-28 18:25:00,0.99472,0.99339
2022-10-28 18:30:00,0.99569,0.99346
2022-10-28 18:35:00,0.99693,0.99433
2022-10-28 18:40:00,0.99806,0.99412
2022-10-28 18:45:00,0.99853,0.99409
2022-10-28 18:50:00,0.99889,0.99349
2022-10-28 18:55:00,0.99774,0.99298
2022-10-28 19:00:00,0.99729,0.99262
2022-10-28 19:05:00,0.99711,0.99267
2022-10-28 19:10:00,0.99752,0.99249
2022-10-28 19:15:00,0.99784,0.99246
2022-10-28 19:20:00,0.99770,0.99219
2022-10-28 19:25:00,0.99778,0.99237
2022-10-28 19:30:00,0.99708,0.99329
2022-10-28 19:35:00,0.99694,0.99235
2022-10-28 19:40:00,0.99658,0.99235
2022-10-28 19:45:00,0.99565,0.99240
2022-10-28 19:50:00,0.99538,0.99295
2022-10-28 19:55:00,0.99540,0.99285
2022-10-28 20:00:00,0.99544,0.99311
2022-10-28 20:05:00,0.99592,0.99363
2022-10-28 20:10:00,0.99566,0.99418
2022-10-28 20:15:00,0.99587,0.99415
2022-10-28 20:20:00,0.99604,0.99395
2022-10-28 20:25:00,0.99540,0.99400
2022-10-28 20:30:00,0.99469,0.99364
2022-10-28 20:35:00,0.99504,0.99391
2022-10-28 20:40:00,0.99496,0.99411
2022-10-28 20:45:00,0.99414,0.99398
2022-10-28 20:50:00,0.99406,0.99398
2022-10-28 20:55:00,0.99397,0.99359
2022-10-28 21:00:00,0.99427,0.99334
2022-10-28 21:05:00,0.99449,0.99376
2022-10-28 21:10:00,0.99411,0.99395
2022-10-28 21:15:00,0.99415,0.99410
2022-10-28 21:20:00,0.99436,0.99460
2022-10-28 21:25:00,0.99428,0.99437
2022-10-28 21:30:00,0.99380,0.99427
2022-10-28 21:35:00,0.99338,0.99449
2022-10-28 21:40:00,0.99314,0.99453
2022-10-28 21:45:00,0.99345,0.99434
2022-10-28 21:50:00,0.99352,0.99479
2022-10-28 21:55:00,0.99318,0.99510
2022-10-28 22:00:00,0.99343,0.99549
2022-10-28 22:05:00,0.99302,0.99558
2022-10-28 22:10:00,0.99332,0.99593
2022-10-28 22:15:00,0.99317,0.99615
2022-10-28 22:20:00,0.99343,0.99592
2022-10-28 22:25:00,0.99377,0.99573
2022-10-28 22:30:00,0.99364,0.99602
2022-10-28 22:35:00,0.99385,0.99612
2022-10-28 22:40:00,0.99462,0.99627
2022-10-28 22:45:00,0.99463,0.99651
2022-10-28 22:50:00,0.99448,0.99646
2022-10-28 22:55:00,0.99427,0.99649
2022-10-28 23:00:00,0.99433,0.99662
2022-10-28 23:05:00,0.99414,0.99644
2022-10-28 23:10:00,0.99438,0.99622
2022-10-28 23:15:00,0.99424,0.99618
2022-10-28 23:20:00,0.99424,0.99630
2022-10-28 23:25:00,0.99414,0.99646
2022-10-28 23:30:00,0.99388,0.99664
2022-10-28 23:35:00,0.99382,0.99650
2022-10-28 23:40:00,0.99407,0.99650
2022-10-28 23:45:00,0.99430,0.99625
2022-10-28 23:50:00,0.99452,0.99629
2022-10-28 23:55:00,0.99471,0.99638
2022-10-31 00:05:00,0.99461,0.99508
2022-10-31 00:10:00,0.99453,0.99484
2022-10-31 00:15:00,0.99478,0.99470
2022-10-31 00:20:00,0.99479,0.99450
2022-10-31 00:25:00,0.99457,0.99439
2022-10-31 00:30:00,0.99502,0.99435
2022-10-31 00:35:00,0.99534,0.99458
2022-10-31 00:40:00,0.99558,0.99482
2022-10-31 00:45:00,0.99557,0.99491
2022-10-31 00:50:00,0.99602,0.99509
2022-10-31 00:55:00,0.99599,0.99501
2022-10-31 01:00:00,0.99574,0.99499
2022-10-31 01:05:00,0.99565,0.99501
2022-10-31 01:10:00,0.99599,0.99507
2022-10-31 01:15:00,0.99598,0.99515
2022-10-31 01:20:00,0.99608,0.99515
2022-10-31 01:25:00,0.99648,0.99516
2022-10-31 01:30:00,0.99631,0.99528
2022-10-31 01:35:00,0.99638,0.99532
2022-10-31 01:40:00,0.99661,0.99535
2022-10-31 01:45:00,0.99630,0.99524
2022-10-31 01:50:00,0.99622,0.99516
2022-10-31 01:55:00,0.99617,0.99479
2022-10-31 02:00:00,0.99620,0.99483
2022-10-31 02:05:00,0.99651,0.99515
2022-10-31 02:10:00,0.99670,0.99534
2022-10-31 02:15:00,0.99659,0.99561
2022-10-31 02:20:00,0.99655,0.99572
2022-10-31 02:25:00,0.99626,0.99564
2022-10-31 02:30:00,0.99645,0.99535
2022-10-31 02:35:00,0.99657,0.99506
2022-10-31 02:40:00,0.99528,0.99487
2022-10-31 02:45:00,0.99511,0.99487
2022-10-31 02:50:00,0.99509,0.99520
2022-10-31 02:55:00,0.99497,0.99510
2022-10-31 03:00:00,0.99500,0.99529
2022-10-31 03:05:00,0.99502,0.99528
2022-10-31 03:10:00,0.99526,0.99490
2022-10-31 03:15:00,0.99563,0.99480
2022-10-31 03:20:00,0.99577,0.99476
2022-10-31 03:25:00,0.99587,0.99459
2022-10-31 03:30:00,0.99562,0.99482
2022-10-31 03:35:00,0.99572,0.99448
2022-10-31 03:40:00,0.99569,0.99436
2022-10-31 03:45:00,0.99579,0.99435
2022-10-31 03:50:00,0.99586,0.99449
2022-10-31 03:55:00,0.99579,0.99457
2022-10-31 04:00:00,0.99582,0.99454
2022-10-31 04:05:00,0.99585,0.99458
2022-10-31 04:10:00,0.99591,0.99447
2022-10-31 04:15:00,0.99588,0.99453
2022-10-31 04:20:00,0.99577,0.99478
2022-10-31 04:25:00,0.99572,0.99469
2022-10-31 04:30:00,0.99543,0.99461
2022-10-31 04:35:00,0.99545,0.99483
2022-10-31 04:40:00,0.99583,0.99497
2022-10-31 04:45:00,0.99601,0.99517
2022-10-31 04:50:00,0.99626,0.99517
2022-10-31 04:55:00,0.99634,0.99529
2022-10-31 05:00:00,0.99615,0.99534
2022-10-31 05:05:00,0.99590,0.99531
2022-10-31 05:10:00,0.99556,0.99538
2022-10-31 05:15:00,0.99545,0.99558
2022-10-31 05:20:00,0.99552,0.99542
2022-10-31 05:25:00,0.99596,0.99532
2022-10-31 05:30:00,0.99565,0.99527
2022-10-31 05:35:00,0.99593,0.99543
2022-10-31 05:40:00,0.99590,0.99528
2022-10-31 05:45:00,0.99538,0.99531
2022-10-31 05:50:00,0.99540,0.99568
2022-10-31 05:55:00,0.99534,0.99604
2022-10-31 06:00:00,0.99513,0.99607
2022-10-31 06:05:00,0.99539,0.99622
2022-10-31 06:10:00,0.99466,0.99599
2022-10-31 06:15:00,0.99457,0.99599
2022-10-31 06:20:00,0.99459,0.99604
2022-10-31 06:25:00,0.99483,0.99608
2022-10-31 06:30:00,0.99490,0.99610
2022-10-31 06:35:00,0.99483,0.99599
2022-10-31 06:40:00,0.99494,0.99590
2022-10-31 06:45:00,0.99468,0.99596
2022-10-31 06:50:00,0.99485,0.99579
2022-10-31 06:55:00,0.99515,0.99581
2022-10-31 07:00:00,0.99490,0.99582
2022-10-31 07:05:00,0.99488,0.99569
2022-10-31 07:10:00,0.99521,0.99589
2022-10-31 07:15:00,0.99525,0.99555
2022-10-31 07:20:00,0.99545,0.99538
2022-10-31 07:25:00,0.99540,0.99546
2022-10-31 07:30:00,0.99559,0.99533
2022-10-31 07:35:00,0.99555,0.99524
2022-10-31 07:40:00,0.99550,0.99515
2022-10-31 07:45:00,0.99559,0.99503
2022-10-31 07:50:00,0.99588,0.99462
2022-10-31 07:55:00,0.99550,0.99455
2022-10-31 08:00:00,0.99551,0.99449
2022-10-31 08:05:00,0.99538,0.99458
2022-10-31 08:10:00,0.99571,0.99472
2022-10-31 08:15:00,0.99538,0.99451
2022-10-31 08:20:00,0.99554,0.99419
2022-10-31 08:25:00,0.99613,0.99392
2022-10-31 08:30:00,0.99639,0.99402
2022-10-31 08:35:00,0.99649,0.99405
2022-10-31 08:40:00,0.99650,0.99398
2022-10-31 08:45:00,0.99618,0.99411
2022-10-31 08:50:00,0.99613,0.99437
2022-10-31 08:55:00,0.99622,0.99459
2022-10-31 09:00:00,0.99633,0.99469
2022-10-31 09:05:00,0.99632,0.99473
2022-10-31 09:10:00,0.99610,0.99451
2022-10-31 09:15:00,0.99610,0.99432
2022-10-31 09:20:00,0.99611,0.99425
2022-10-31 09:25:00,0.99596,0.99408
2022-10-31 09:30:00,0.99604,0.99409
2022-10-31 09:35:00,0.99607,0.99411
2022-10-31 09:40:00,0.99592,0.99430
2022-10-31 09:45:00,0.99619,0.99433
2022-10-31 09:50:00,0.99569,0.99393
2022-10-31 09:55:00,0.99561,0.99358
2022-10-31 10:00:00,0.99576,0.99329
2022-10-31 10:05:00,0.99559,0.99299
2022-10-31 10:10:00,0.99558,0.99276
2022-10-31 10:15:00,0.99538,0.99273
2022-10-31 10:20:00,0.99533,0.99228
2022-10-31 10:25:00,0.99463,0.99232
2022-10-31 10:30:00,0.99481,0.99222
2022-10-31 10:35:00,0.99483,0.99205
2022-10-31 10:40:00,0.99498,0.99216
2022-10-31 10:45:00,0.99515,0.99224
2022-10-31 10:50:00,0.99475,0.99219
2022-10-31 10:55:00,0.99399,0.99210
2022-10-31 11:00:00,0.99410,0.99240
2022-10-31 11:05:00,0.99426,0.99268
2022-10-31 11:10:00,0.99434,0.99295
2022-10-31 11:15:00,0.99419,0.99292
2022-10-31 11:20:00,0.99448,0.99276
2022-10-31 11:25:00,0.99485,0.99317
2022-10-31 11:30:00,0.99504,0.99313
2022-10-31 11:35:00,0.99523,0.99333
2022-10-31 11:40:00,0.99510,0.99361
2022-10-31 11:45:00,0.99470,0.99381
2022-10-31 11:50:00,0.99443,0.99390
2022-10-31 11:55:00,0.99437,0.99384
2022-10-31 12:00:00,0.99404,0.99439
2022-10-31 12:05:00,0.99422,0.99436
2022-10-31 12:10:00,0.99415,0.99433
2022-10-31 12:15:00,0.99465,0.99431
2022-10-31 12:20:00,0.99438,0.99413
2022-10-31 12:25:00,0.99364,0.99427
2022-10-31 12:30:00,0.99324,0.99427
2022-10-31 12:35:00,0.99295,0.99422
2022-10-31 12:40:00,0.99237,0.99410
2022-10-31 12:45:00,0.99254,0.99383
2022-10-31 12:50:00,0.99241,0.99370
2022-10-31 12:55:00,0.99175,0.99370
2022-10-31 13:00:00,0.99190,0.99379
2022-10-31 13:05:00,0.99193,0.99397
2022-10-31 13:10:00,0.99183,0.99406
2022-10-31 13:15:00,0.99212,0.99391
2022-10-31 13:20:00,0.99214,0.99397
2022-10-31 13:25:00,0.99193,0.99389
2022-10-31 13:30:00,0.99182,0.99381
2022-10-31 13:35:00,0.99232,0.99365
2022-10-31 13:40:00,0.99264,0.99350
2022-10-31 13:45:00,0.99299,0.99348
2022-10-31 13:50:00,0.99264,0.99354
2022-10-31 13:55:00,0.99255,0.99339
2022-10-31 14:00:00,0.99300,0.99376
2022-10-31 14:05:00,0.99274,0.99371
2022-10-31 14:10:00,0.99333,0.99352
2022-10-31 14:15:00,0.99345,0.99335
2022-10-31 14:20:00,0.99364,0.99335
2022-10-31 14:25:00,0.99370,0.99331
2022-10-31 14:30:00,0.99339,0.99320
2022-10-31 14:35:00,0.99464,0.99312
2022-10-31 14:40:00,0.99390,0.99282
2022-10-31 14:45:00,0.99420,0.99256
2022-10-31 14:50:00,0.99375,0.99236
2022-10-31 14:55:00,0.99347,0.99200
2022-10-31 15:00:00,0.99395,0.99152
2022-10-31 15:05:00,0.99357,0.99135
2022-10-31 15:10:00,0.99376,0.99161
2022-10-31 15:15:00,0.99335,0.99186
2022-10-31 15:20:00,0.99299,0.99159
2022-10-31 15:25:00,0.99303,0.99131
2022-10-31 15:30:00,0.99315,0.99104
2022-10-31 15:35:00,0.99327,0.99088
2022-10-31 15:40:00,0.99371,0.99098
2022-10-31 15:45:00,0.99359,0.99100
2022-10-31 15:50:00,0.99343,0.99034
2022-10-31 15:55:00,0.99349,0.99009
2022-10-31 16:00:00,0.99337,0.98988
2022-10-31 16:05:00,0.99330,0.99000
2022-10-31 16:10:00,0.99305,0.98989
2022-10-31 16:15:00,0.99273,0.99027
2022-10-31 16:20:00,0.99290,0.99059
2022-10-31 16:25:00,0.99304,0.99021
2022-10-31 16:30:00,0.99265,0.99059
2022-10-31 16:35:00,0.99365,0.99040
2022-10-31 16:40:00,0.99306,0.98955
2022-10-31 16:45:00,0.99290,0.98968
2022-10-31 16:50:00,0.99275,0.98979
2022-10-31 16:55:00,0.99279,0.98996
2022-10-31 17:00:00,0.99296,0.98962
2022-10-31 17:05:00,0.99254,0.98980
2022-10-31 17:10:00,0.99275,0.98973
2022-10-31 17:15:00,0.99174,0.98905
2022-10-31 17:20:00,0.99205,0.98887
2022-10-31 17:25:00,0.99155,0.98892
2022-10-31 17:30:00,0.99106,0.98944
2022-10-31 17:35:00,0.99092,0.98900
2022-10-31 17:40:00,0.99061,0.98867
2022-10-31 17:45:00,0.99112,0.98841
2022-10-31 17:50:00,0.99138,0.98872
2022-10-31 17:55:00,0.99107,0.98825
2022-10-31 18:00:00,0.99070,0.98880
2022-10-31 18:05:00,0.99025,0.98918
2022-10-31 18:10:00,0.99059,0.98895
2022-10-31 18:15:00,0.99057,0.98873
2022-10-31 18:20:00,0.99067,0.98904
2022-10-31 18:25:00,0.98919,0.98899
2022-10-31 18:30:00,0.98938,0.98881
2022-10-31 18:35:00,0.98900,0.98870
2022-10-31 18:40:00,0.98942,0.98909
2022-10-31 18:45:00,0.98906,0.98916
2022-10-31 18:50:00,0.99001,0.98886
2022-10-31 18:55:00,0.99031,0.98879
2022-10-31 19:00:00,0.98960,0.98839
2022-10-31 19:05:00,0.99046,0.98791
2022-10-31 19:10:00,0.98931,0.98788
2022-10-31 19:15:00,0.98845,0.98820
2022-10-31 19:20:00,0.98908,0.98794
2022-10-31 19:25:00,0.98934,0.98822
2022-10-31 19:30:00,0.98935,0.98867
2022-10-31 19:35:00,0.98898,0.98820
2022-10-31 19:40:00,0.98944,0.98797
2022-10-31 19:45:00,0.98907,0.98809
2022-10-31 19:50:00,0.98802,0.98817
2022-10-31 19:55:00,0.98784,0.98850
